831	-0.352616	0.334818	-0.1796604	0.3820909	0.19187583	-0.1908556	0.27074382	0.22246884	-0.16529629	-0.32183927	-0.18835934	0.26008895	-0.2907064	-0.23026776	0.3730451	-0.15117116	-0.24975197	-0.16408126	0.19205315	0.052770797	0.03638917	0.13084117	-0.08331557	-0.026259948	-0.3463852	0.19099817	0.17453504	0.28002948	-0.33412072	0.1931726	0.11205286	0.33780915	0.18201241	0.14344215	0.116721526	0.20973374	0.30393142	-0.1798431	-0.4246033	-0.07123634	-0.087971166	0.030077977	0.0871782	0.31088644	-0.11315858	-0.024927761	0.22275883	0.08613122	-0.08901604	0.19500545
832	-0.26244232	-0.45430738	-0.25078747	0.39075693	0.13949592	-0.31667027	0.28703755	0.12742974	-0.10695671	-0.34221748	-0.21050571	0.38917488	-0.15100065	-0.078136876	-0.033582702	0.07562262	-0.2357182	-0.24366859	0.20355754	-0.030953256	0.21264645	0.22307308	-0.4034057	0.24169186	-0.32355154	0.36548862	0.32909015	0.16395861	-0.30909178	0.4033879	0.10128376	0.20696628	0.3886079	0.5297965	0.19268231	0.17919843	0.2477313	-0.37670207	-0.26524514	-0.30431247	-0.23885496	-0.05330581	0.049926195	0.11306236	-0.34399462	-0.041333593	0.41707188	0.10155997	0.025271269	0.09365741
833	0.059710965	-0.12884188	-0.23012106	0.18949325	0.17173544	0.22866336	0.32996452	-0.18005647	-0.06819258	-0.23181407	-0.34870294	0.08370041	-0.31425765	-0.28736585	-0.20115697	-0.010175402	-0.28606296	-0.39771503	0.4824631	-0.06765226	0.0037595234	0.20891748	-0.19892712	0.19578974	-0.40991998	0.87231153	0.28999192	0.2573045	-0.28149527	0.32759538	0.28915054	-0.43047455	-0.009237885	-0.27755985	0.16567725	0.23771489	0.024553139	-0.016758546	-0.15377887	-0.35293436	-0.14203821	0.13068667	0.17267649	0.24384527	-0.18816766	-0.29392728	0.100137725	0.2835804	0.02215989	0.09361517
834	-0.67888594	-0.49017286	-0.44053406	0.34774047	0.21182589	-0.34785762	0.11406674	0.3270342	-0.32408613	-0.25546524	-0.26081452	0.27199468	-0.10790436	-0.30183068	0.17753415	0.17628697	-0.35638207	-0.4219091	0.1614476	0.48685187	0.34625536	0.11827447	-0.39949784	0.15896912	-0.4200624	-0.65315616	0.44215673	0.17002006	-0.25779682	0.27624863	0.3135832	0.35149503	0.27617514	0.22072726	0.25724584	0.23842467	0.388453	-0.2466637	-0.3834429	-0.3147917	-0.24649023	0.3684371	0.3714519	0.22534028	-0.13868596	-0.094790734	0.2966729	0.13768934	-0.3672554	0.2948293
835	0.20848216	-0.32991725	-0.35616884	0.18951082	0.34042594	-0.3277148	0.36657178	0.22804885	-0.31511202	-0.12959777	-0.24988517	0.26295254	-0.17579545	-0.27950338	0.3451104	0.49767676	-0.31402814	-0.3916232	0.28673327	0.4503755	0.44033653	0.36384612	-0.45611897	0.19582504	-0.1924576	0.005099385	0.25003245	0.28786924	-0.33929077	0.3160129	0.44164553	0.50863695	0.3941817	0.35944387	0.34292474	0.1633	0.292685	-0.38385272	-0.19784477	-0.6821268	-0.25538552	0.31471583	0.4037192	0.26149946	-0.022708831	-0.3717704	0.3908916	0.3776893	-0.3968653	0.389862
836	-0.17965658	-0.014675034	-0.30613548	0.38508558	0.3730039	-0.35468265	0.20721522	0.5509987	-0.42096302	-0.32219827	-0.36148384	0.30761653	-0.3905508	-0.28494233	0.33630082	-0.027310025	-0.3476112	-0.35879916	0.21174607	0.62704843	0.33524832	0.29082254	-0.054188374	-0.6410785	-0.14188373	0.14352596	0.2971596	0.3863181	-0.3297828	0.38294804	0.3469648	0.3549531	0.021271499	0.31768414	0.3202683	0.14626694	0.14155418	-0.41447827	-0.50212187	-0.16498314	-0.2958664	0.22485973	0.2715527	0.32495382	-0.31241986	-0.35139698	0.17207316	0.39848292	-0.31400186	0.41395974
837	-0.1460647	-0.4100708	-0.2893028	0.18317527	0.23116083	-0.16765893	0.041178875	0.16741544	-0.18354195	-0.13370919	-0.2005509	0.04213056	-0.27070656	-0.10886311	-0.1342455	-0.05366284	-0.20557037	-0.21163556	0.29324242	-0.19472429	0.23818569	0.095877714	-0.27380374	-0.18749961	-0.26744226	0.24798629	0.30133235	0.16580248	-0.20946552	0.17343047	0.3099973	-0.1587466	0.21637723	0.44726887	0.0641706	0.036169928	0.33676696	-0.08339303	0.012073269	-0.24489425	-0.123245105	0.25382498	0.31150302	0.117218666	-0.082207315	-0.14084397	0.07394863	0.15947059	-0.12731199	0.16306023
838	-0.07467384	-0.031338222	-0.12339512	0.24267672	0.00044345114	0.034132168	0.21147692	0.2112297	-0.20513178	-0.24590689	-0.2362422	0.18062845	-0.26855603	-0.06835228	0.16827668	0.47823587	-0.10022197	-0.25350124	0.112960376	-0.3646011	0.262073	0.08451905	-0.22652732	0.46216497	-0.1788755	0.6866485	0.17015319	0.07173667	-0.13966736	0.20318016	0.22950655	0.07555931	0.18040682	0.20436192	0.13744743	0.2067589	0.057174686	-0.05722564	-0.2968302	-0.34511372	-0.08785801	0.013802733	0.29714313	0.051319435	-0.038904827	-0.09353641	0.20023945	0.023941409	-0.26076484	0.18672156
839	-0.03969707	-0.24840064	-0.24055052	0.4100194	0.16153528	-0.13405208	0.055757694	0.22910246	-0.36078358	-0.015778512	-0.30067128	0.16249251	0.09895532	-0.32701007	0.4053897	-0.09324392	-0.30803335	-0.34222147	0.2857004	-0.17258655	0.15825482	0.06073577	-0.07037222	0.45042133	-0.28015313	0.35921568	0.14540268	0.35427332	-0.06911121	0.3921963	0.16213211	0.4402766	0.03475802	0.032149676	0.27424	0.25184575	0.28891695	-0.11799192	-0.3726078	-0.3285026	-0.14414792	0.15041222	0.4931883	0.13109905	-0.32320735	-0.32865092	0.29628167	0.24140786	-0.36575544	0.19648129
840	-0.27559263	-0.27342558	-0.23033485	0.18136968	0.122594155	-0.35387373	0.3264285	0.25364408	-0.24824525	-0.16841815	-0.25740948	0.23335153	-0.011292838	-0.15307707	0.22416987	-0.053691607	-0.09680917	-0.2339331	0.22015019	0.18033274	0.23487271	0.28150982	-0.2181834	-0.054681726	-0.28971064	0.7718615	0.13859133	0.19549596	-0.06472528	0.10591613	-0.004773653	0.37830338	0.33836406	0.43103656	0.041826822	0.25898004	0.24371736	-0.20151125	-0.28216225	-0.109435655	-0.2632237	-0.07655373	0.27100107	0.036863185	-0.19043933	-0.02272021	0.33732286	0.15024436	-0.5433572	0.1563906
841	0.041452732	0.24048856	-0.33261505	0.23937121	0.3218469	-0.33111006	0.14988033	0.18477789	-0.1969632	-0.31856236	-0.3387651	0.1397027	-0.13457316	-0.2534689	0.48007458	0.38183713	-0.22921658	-0.0021717516	0.3132563	-0.040057942	0.3370517	0.431681	-0.2900694	0.29489863	-0.3288739	0.32858273	0.2565839	0.27402067	-0.12248717	0.34116924	0.17966053	0.37756965	0.108162306	0.16869532	0.357065	0.19131492	0.13080637	-0.19963671	-0.11958613	-0.06976641	-0.27740404	0.29819012	0.105794504	0.2678234	-0.32419372	-0.30996937	0.28854805	0.4229365	-0.19267902	0.25730103
842	-0.48393053	0.020980593	-0.143969	0.22074729	0.16510062	-0.41878763	0.24636757	0.43233424	-0.21093379	-0.10456175	-0.11611216	0.28929025	-0.1973897	-0.11011328	0.23798932	0.19196162	-0.1647894	-0.3429817	0.21678802	0.29796222	0.23704666	0.2356789	-0.45523143	-0.16083786	-0.28974265	-0.26069647	0.37348536	0.14472768	-0.3287146	0.28790897	0.2589324	0.16188331	0.30524525	0.3004045	0.2527765	0.15593064	0.32269382	-0.42058733	-0.108668596	0.2698738	-0.29218522	0.31428003	0.29988116	0.20853859	-0.28135157	-0.24766934	0.23693296	0.16210277	-0.06517984	0.13296539
843	-0.16358389	-0.67635727	-0.2810358	0.30742577	0.21625483	-0.26519987	0.20694952	0.16214825	-0.08526842	-0.097248584	-0.35852414	0.135648	-0.4000882	-0.17157829	0.16848409	0.22475599	-0.09333601	-0.2558941	0.20358662	0.59424335	0.38637868	0.41089094	-0.23470624	0.4796343	-0.37733614	-0.082268514	0.31968975	0.22424257	-0.20427707	0.075847015	0.33353782	0.17563705	-0.012687772	0.49327567	-0.0037947674	0.21411574	0.35513902	-0.10849077	-0.17758654	-0.59788936	-0.34723473	0.22867768	0.46925694	0.24930178	-0.27315074	-0.29788545	0.3039267	0.38734642	-0.17953697	0.3310215
844	-0.12648204	0.14624129	-0.4117866	0.2981844	0.27211428	-0.11190318	0.10984323	-0.15769327	-0.13275152	-0.4375031	-0.47869527	0.07744503	-0.3648934	-0.2721126	0.2667987	0.5029289	-0.4015205	-0.22877918	0.24034065	-0.49689326	0.24136806	0.2969291	-0.24814685	0.29373387	-0.15586577	0.14104088	0.33677265	0.45380205	-0.4131378	0.39240614	0.33355436	0.39380494	0.44985402	0.62126166	0.20244028	0.28828457	0.16146758	0.17081562	-0.2279125	0.095789745	-0.24795556	0.3988524	0.46870172	0.19825584	-0.50788355	-0.3223956	0.019037113	0.09497604	-0.14026348	0.26599124
845	-0.07253647	-0.48110116	-0.20976777	0.28063098	0.28745538	0.018529208	0.45852146	0.22327815	-0.23404081	-0.26612347	-0.23644617	0.16471842	-0.35568103	-0.25548804	0.21995243	0.027971577	-0.2830431	-0.13513072	0.23787054	-0.39530966	0.037901927	0.1682969	-0.080829546	0.528533	-0.20180658	0.39566824	0.12072678	0.20254791	-0.18149583	0.09836634	0.18344332	0.08040997	0.03225359	0.042668533	0.2861566	0.4923243	0.104628086	-0.2948749	-0.26714715	-0.562473	-0.19524324	0.21068269	0.17451474	0.18774919	-0.087047875	-0.34001845	0.09045875	0.25998434	-0.36427248	0.30150238
846	-0.45676932	-0.21024406	-0.2943815	0.21782196	0.23470418	-0.3891122	0.36890796	0.15914302	-0.32705754	-0.1605252	-0.047827885	0.32577386	-0.09288528	-0.34602943	0.4551999	0.39293915	-0.37116668	-0.50791407	0.23938926	0.10624627	0.14239113	0.2959163	-0.29428202	0.073373355	-0.23708498	-0.29160604	0.2592432	0.26275295	-0.3289171	0.3623145	0.34724292	0.20199391	0.38741153	0.11981574	0.28158867	0.2656345	0.22525106	-0.29114214	-0.27908224	-0.19452122	-0.26267534	0.3253485	0.19431597	0.32173666	-0.27848303	-0.1571427	0.24666971	0.13483325	-0.50592345	0.31274864
847	-0.44149932	-0.35156778	-0.2251686	0.2542378	0.17141783	-0.2103608	0.28044334	0.3088946	-0.32550398	-0.2823505	-0.32308593	0.28691047	-0.11360845	-0.40340346	0.39016974	0.10168081	-0.2905256	-0.24564488	0.1942441	0.44844282	0.22675964	0.28425413	-0.15979105	-0.1991781	-0.3824054	-0.47444972	0.17775173	0.25867423	-0.2231148	0.35494518	0.30550823	0.3201399	0.4139146	0.25258145	0.16433543	0.2863118	0.28355438	-0.114112385	-0.22026819	0.0018255931	-0.23439221	0.36360335	0.16825329	0.17788985	-0.30061293	-0.37715298	0.377358	0.27925593	0.0018522744	0.29014054
848	-0.5101816	-0.3584295	-0.19741878	0.2230275	0.31601548	-0.38133803	0.30212927	0.1886649	-0.2909938	-0.20162842	-0.28825432	0.2141026	-0.20446846	-0.25420663	0.08814383	0.62513036	-0.13077107	-0.03586183	0.28829163	0.048176747	0.36057982	0.35667536	-0.39988458	0.29675555	-0.09915701	0.194468	0.19917352	0.20135681	-0.32026014	0.15228185	-0.051610265	0.013681313	0.25410163	-0.16632012	0.22718513	0.4354951	0.27712846	-0.21667723	-0.2182976	-0.09488175	-0.2692798	0.1462636	0.14586946	0.059287798	-0.17612687	-0.25546634	0.19440672	0.25195438	-0.13031134	0.30133098
849	-0.61385113	-0.34566453	-0.24889319	0.26667842	0.23892556	-0.31126493	0.31182727	0.469924	-0.30818582	-0.31146505	-0.23199348	0.3851582	-0.35971126	-0.25915772	0.31235194	0.1692886	-0.25304452	-0.33930436	0.26572108	0.34688255	0.27703127	0.2590544	-0.45431086	0.25801042	-0.3984494	-0.22494368	0.2948147	0.23446603	-0.33947042	0.20396413	0.5178101	0.3248223	0.2248077	0.43023825	0.15846534	0.15658125	0.4884357	-0.40575248	-0.32098705	-0.06845152	-0.3661552	0.27949142	0.50354314	0.2066196	-0.40905148	-0.453642	0.37834135	0.23825584	-0.31442636	0.3040923
850	-0.330989	-0.3421894	-0.3510159	0.35426047	0.2677322	-0.24559507	0.26276085	0.44644177	-0.25383922	-0.29143322	-0.38012606	0.3785112	-0.2703656	-0.28284103	0.42494202	0.3064726	-0.28812176	-0.21516769	0.28651202	0.354358	0.43650797	0.3355866	-0.4136709	0.46836573	-0.43742776	-0.3928731	0.32522225	0.25778458	-0.23093688	0.24086627	0.2477802	0.34829086	0.46116748	0.44419608	0.32018775	0.1507364	0.3992488	-0.26366317	-0.301294	-0.30469108	-0.2547139	0.23150745	0.3379593	0.29186192	-0.26064524	-0.25027147	0.32709932	0.31200173	-0.15254891	0.28390002
851	-0.013684696	-0.061629158	-0.05256159	0.05068915	0.020667292	-0.10329294	0.1207419	0.01820033	-0.08229688	-0.0140585415	-0.118913904	0.05277288	-0.07997553	-0.112518884	0.11991552	0.08676748	-0.017183356	-0.040443815	0.08311788	0.036449917	0.09072499	0.06335151	-0.06237411	0.02899355	-0.03386704	-0.07998495	0.035036556	0.03630584	-0.102945216	0.033578094	0.07717929	0.039870393	0.049032766	0.02414748	0.1334177	0.086626865	0.08305235	-0.03229726	-0.060897123	0.028562995	-0.057720445	0.059288763	0.10505328	0.04465005	-0.03543471	-0.083349966	0.1254106	0.059488595	-0.05447121	0.06393621
852	-0.36610797	-0.6387941	-0.3777112	0.5167101	0.43883154	-0.21020505	0.11924787	0.020264933	-0.36096102	-0.16856065	-0.35184884	0.3908832	-0.34992188	-0.4064443	-0.11972525	0.4878841	-0.25156674	-0.43099335	0.3146263	0.35254207	0.38178092	0.28088188	-0.33529106	0.067748256	-0.352494	-0.7738878	0.17761508	0.33789596	-0.23832013	0.3145486	0.43273935	0.025524708	0.3302657	0.39853853	0.22087936	0.2750052	0.317622	-0.34122476	-0.3212052	-0.35648438	-0.13438411	0.39774573	0.36578345	0.36301094	-0.33904883	-0.34553218	0.1881748	0.33729333	0.1791565	0.21397483
853	-0.35192162	-0.4655603	-0.21616879	0.38341975	0.29027593	-0.0915833	0.0031381324	0.02029144	-0.22457775	-0.21752815	-0.4412767	0.3015763	-0.40470088	-0.35351878	0.08928729	0.5765856	-0.25134337	-0.26294234	0.23966111	0.41359672	0.380684	0.30178913	-0.27022707	0.22940336	-0.1920045	-0.63623416	0.27260855	0.24603039	-0.3470114	0.2776355	0.4873618	-0.020882832	0.038384277	0.47577143	0.32226646	0.16438675	0.33505675	-0.37696722	-0.3364748	-0.29160032	-0.20330109	0.14296919	0.3125269	0.43982595	-0.2829857	-0.21724851	0.21994664	0.23998696	-0.0010829708	0.26811615
854	-0.36861297	-0.6751204	-0.28452092	0.27576134	0.114452146	-0.20407958	0.15045391	0.29874685	-0.32809424	-0.3657203	-0.24233231	0.3972838	-0.4108012	-0.3104251	0.3360964	0.7365837	-0.04006206	-0.22012995	0.19670577	0.25622907	0.3388117	0.33595753	-0.19631356	0.27550012	-0.3862255	-0.28005064	0.22283444	0.31454355	-0.11604695	0.11568972	0.35335475	0.29489347	0.27609453	0.38859972	0.28769284	0.16542046	0.08969852	-0.25085047	-0.2869758	-0.29599187	-0.3713321	0.4465599	0.57380545	0.14674821	-0.36790875	-0.27478	0.39262673	0.20883523	-0.42397067	0.23935689
855	-0.27705458	-0.28460705	-0.27388516	0.36096635	0.270039	-0.40104222	0.2463911	0.24912779	-0.4139112	-0.25528178	-0.2249079	0.280771	-0.120997205	-0.31146243	0.27560812	0.16550207	-0.31093508	-0.21277983	0.39710432	0.49129087	0.17782775	0.32892883	-0.027517468	0.27685657	-0.17911784	-0.66404146	0.17957145	0.39701465	-0.25025862	0.19888508	0.35144562	0.38444808	0.06792753	0.30910644	0.3731942	0.33515027	0.26198977	-0.336124	-0.2131886	-0.50809973	-0.2550471	0.24417324	0.4086289	0.34572235	-0.22608337	-0.22053154	0.4433162	0.36058596	-0.18667755	0.15335193
856	0.0418589	-0.034041367	0.0070035085	-0.007921852	-0.027976155	0.0024882331	0.02078477	0.0065641515	-0.046551682	-0.008192014	-0.041794635	-0.043399956	-0.01897489	-0.0015336387	-0.0076173767	0.03320417	-0.044359006	0.016143356	-0.04689611	0.01405951	0.014869299	0.009887386	0.016258787	0.018587116	-0.048598196	0.038394276	-0.0122055635	0.047981087	-0.018125035	-0.017070103	0.004594613	0.024261463	0.046350125	-0.040768348	0.015664984	-0.026966333	-0.046026826	-0.021426702	-0.012711298	0.038678754	-0.02814411	0.014102053	-0.010080863	-0.011413515	0.02838255	-0.046726156	0.0032011159	-0.009563912	0.04078323	-0.005921863
857	-0.11789652	0.06800164	-0.07490256	0.07809173	0.107480824	-0.049481846	0.09635998	0.05087106	-0.03691778	-0.10611952	-0.05335233	0.08603327	-0.07050535	-0.08722965	0.1153224	-0.025504546	-0.108440414	-0.040409874	0.08634438	-0.026442293	0.10870195	0.03310618	-0.076682135	0.033046424	-0.08958308	0.091985986	0.052318186	0.055352688	-0.08697691	0.05072547	0.11152454	0.14354551	0.047629632	0.13300793	0.051463373	0.060582213	0.05182704	-0.13248542	-0.09399306	0.03558592	-0.05735698	0.05799355	0.13209163	0.05676066	-0.11739539	-0.04956926	0.1020351	0.12792228	-0.11275685	0.07676668
858	-0.31783986	0.023132684	-0.46799403	0.16733907	0.28168947	-0.085402526	0.17423202	0.046135273	-0.19890709	-0.096447974	-0.13389716	0.06678191	-0.31507474	-0.23557597	0.3424556	0.5295843	-0.2592732	-0.23069443	0.26686054	0.32938492	0.21784736	0.30505165	-0.1442882	0.58627105	-0.33546215	-0.16708526	0.12169422	0.1739463	-0.15054083	0.33992255	0.11199815	0.11051373	0.38473883	0.4105209	0.12667884	0.109412774	0.22678648	-0.32855758	-0.23621415	-0.31232926	-0.23249404	0.37506875	0.035114538	0.115530714	-0.31956646	-0.22267537	0.08104414	0.3233677	-0.33759972	0.12576498
859	-0.107607216	-0.33881432	-0.11619381	0.10473333	0.2634822	-0.12112848	0.26863086	-0.036234803	0.00284281	-0.16109051	-0.297608	0.15322646	-0.20870465	-0.07393348	0.20618995	0.024897985	-0.18983299	-0.23101404	0.2113436	0.3160049	0.28397036	0.33731282	-0.21807903	0.32381803	-0.35899085	0.48852116	-0.01834665	0.22426182	-0.28796232	0.2919101	0.014689114	0.09005099	0.12200315	0.21594185	0.11067893	0.21159475	0.18760702	-0.13858007	-0.36478224	-0.5593361	-0.20356824	0.26158783	0.18414636	0.14160638	-0.044578623	-0.27753654	0.24092294	0.3545492	-0.113312885	0.18977518
860	-0.23367904	-0.13684358	-0.21489011	0.1991675	0.1697673	-0.25816923	0.20065857	0.25037873	-0.22611465	-0.19675656	-0.15198618	0.15321355	-0.22600487	-0.121468075	0.2616717	0.101056494	-0.13727771	-0.11738494	0.1481365	0.16102086	0.14634043	0.14778528	-0.17097808	0.08660706	-0.18749744	-0.16544463	0.16534518	0.21346724	-0.17870997	0.17537315	0.18515123	0.22641666	0.26135975	0.26266894	0.2314088	0.2656001	0.15319313	-0.24712414	-0.19473219	-0.055431698	-0.13350452	0.24742472	0.24815394	0.17653319	-0.20448981	-0.21830489	0.19749238	0.19467081	-0.24337581	0.15605631
861	-0.12579313	0.17600238	-0.19955721	0.124383494	0.015978675	-0.27135393	0.17890568	0.1340533	-0.051853396	-0.16508156	-0.1107573	0.27260172	-0.035716753	-0.1841363	0.18648683	-0.23609385	-0.14927398	-0.15849654	-0.014060394	-0.15408193	0.35642463	0.020585895	-0.15771033	0.5700957	-0.25889984	0.7996967	0.21480088	0.1780684	-0.16705619	0.25528377	0.098162435	0.49564752	0.06187767	0.26083854	0.1430551	0.21801493	0.11300573	0.20569599	-0.30637637	-0.40076852	-0.27645195	-0.014297802	0.08670855	0.09720248	-0.11974128	-0.2503238	0.10216401	0.08292046	-0.14458875	0.13832015
862	-0.10267268	-0.15094824	-0.20676766	0.27551407	0.24583863	-0.38022667	0.2356463	0.16951104	-0.37100562	-0.28759834	-0.32602283	0.26773486	-0.11164529	-0.22890945	0.39706093	0.59064764	-0.35802928	-0.19523974	0.37464955	0.1844113	0.4058149	0.12389509	-0.24681698	0.33028948	-0.2934366	-0.42786258	0.27295884	0.3115188	-0.3445054	0.25861105	0.34803617	0.23574433	0.28003874	0.10678135	0.43767688	0.35540882	0.2773034	-0.29980397	-0.024658676	-0.39000836	-0.3246179	0.19030905	0.21136454	0.41388622	-0.19853964	-0.24151792	0.3422306	0.21779402	-0.751242	0.23749372
863	-0.2823926	-0.20504276	-0.29497206	0.32726425	0.2817504	-0.14110857	0.25540528	0.18512243	-0.13630052	-0.2636984	-0.27624238	0.20887427	-0.22883612	-0.3252031	0.4610038	0.03300134	-0.2724442	-0.12730509	0.16977659	-0.010013767	0.4475567	0.07632389	-0.27748752	0.47103503	-0.28778714	0.051103592	0.42715424	0.41517484	-0.25147	0.3242836	0.08949514	0.33925888	0.30211943	0.2050547	0.051182896	0.15876578	0.14020064	-0.3285035	-0.38621733	-0.08592111	-0.19175695	0.38755867	0.17649312	0.33781445	-0.010310594	-0.26994714	0.052021846	0.24326149	-0.23691814	0.11607172
864	-0.23885213	-0.36589745	-0.18482485	0.108996466	0.25349343	-0.40740827	0.3194473	0.3897501	-0.020227697	-0.44255224	-0.16355208	0.42408264	-0.27153403	-0.3632685	0.4221465	0.30768713	-0.13271233	-0.040877517	0.4988627	-0.07205375	0.3800907	0.45469832	-0.34502912	0.5998273	-0.12570503	-0.74472284	0.43301016	0.28608477	-0.3035522	0.3236917	0.14849055	0.18311787	0.15645377	0.13704507	0.28235728	0.10055907	0.16954628	-0.20182508	-0.15055108	-0.048879392	-0.40629202	0.3215943	0.13147232	0.42917648	-0.30400935	-0.48614225	0.35948834	0.36839703	0.008789981	0.23621869
865	-0.12163608	-0.024414388	-0.317967	0.47515798	0.19447823	-0.102605924	0.23246473	0.4869908	-0.38022274	-0.2522426	-0.3575028	0.34699562	-0.2251005	-0.2468359	-0.08453044	0.15837966	-0.19309418	0.035358414	-0.03074456	-0.79512584	0.4870205	0.41735893	-0.19792181	0.10425778	-0.082873635	0.6967852	0.120927945	0.318669	-0.095195174	0.16158302	0.44195086	0.59123176	0.082535304	0.4196693	-0.020217162	0.38354462	0.19464232	-0.031816144	-0.11160715	-0.18540022	-0.34652734	0.41922805	0.5273646	0.42479458	-0.1658873	-0.19657472	0.26987538	0.22983328	-0.1456148	0.30328223
866	-0.26631323	-0.17092173	-0.36977398	0.30326426	0.35533577	-0.35100582	0.3366009	0.38960525	-0.33752933	-0.31261128	-0.3086579	0.3188375	-0.35280553	-0.3523657	0.40302473	0.14776844	-0.3951721	-0.33326548	0.39491948	0.28170705	0.29650554	0.32882437	-0.25001138	0.0992734	-0.2723883	-0.38302442	0.3271636	0.34879988	-0.28790623	0.3804681	0.2888419	0.3886354	0.35012874	0.20150295	0.400408	0.30572537	0.3350421	-0.33796495	-0.27559564	-0.059182312	-0.32318884	0.36458772	0.2496583	0.40951082	-0.33617267	-0.32333773	0.37093848	0.37757838	-0.34217495	0.31625056
867	-0.3394137	-0.25492802	-0.30183706	0.2723111	0.40668112	-0.40671566	0.30720484	0.35678926	-0.44400308	-0.16230308	-0.33499232	0.23008491	-0.3220026	-0.3170076	0.5306102	0.16752918	-0.25102514	-0.34194553	0.3324354	0.6128525	0.2912455	0.24783961	-0.18720914	0.2815781	-0.23698021	-0.46784106	0.30728504	0.28645548	-0.31014952	0.2581618	0.18112543	0.42539448	0.3560485	0.4275341	0.29078394	0.1865848	0.32583544	-0.2724479	-0.16709109	-0.21866812	-0.30711958	0.2985086	0.0022625788	0.2536903	-0.35568795	-0.3585059	0.16087255	0.35121137	-0.289583	0.23221615
868	-0.3899954	-0.22799829	-0.33523577	0.242946	0.19459215	-0.17040294	0.22046514	0.32706046	-0.56265336	-0.2650417	-0.42002267	0.18548754	-0.2727957	-0.19923887	0.21375859	0.33042303	-0.20024797	-0.19823867	0.24690925	0.13853543	0.36129367	0.39059526	-0.33932674	0.11623087	-0.12049696	0.5403634	0.06763032	0.12263944	-0.19214168	0.24912716	0.11279019	0.044557806	0.40348896	-0.042147882	0.32007992	0.28036308	0.21520984	-0.3389121	-0.13654733	0.1486524	-0.29699767	0.20424287	0.24465643	0.14029738	-0.084871136	-0.19451101	0.18887807	0.15966971	-0.39972326	0.18104589
869	-0.087297484	-0.19423142	-0.30801755	0.21352464	0.30336607	-0.09961847	0.13733196	0.15580733	-0.10465927	-0.20817526	-0.22473395	0.26400915	-0.335999	-0.35822716	0.06585089	0.1537905	-0.1525998	-0.25380662	0.33371466	0.20249501	0.08901934	0.3355262	-0.08773396	0.13211775	-0.1445876	-0.038218092	0.37787348	0.28196794	-0.29935363	0.2879278	0.35347962	0.05458698	-0.06431591	0.2534687	0.17027785	0.26403204	0.16839132	-0.28355932	0.034499694	-0.3118586	-0.27532047	0.3532079	0.12696701	0.32883713	-0.15508276	-0.33690423	0.2613117	0.28937975	-0.19908361	0.29639766
870	0.17921042	-0.30403942	-0.39385316	0.2422191	0.13436706	-0.3955849	-0.020667939	0.22887857	-0.14418241	-0.08873262	-0.12559469	0.098371	-0.21330033	-0.12673941	-0.022676954	0.28537115	0.033013254	-0.06498623	0.3167851	-0.36233845	0.24859548	0.24747226	-0.23127705	0.36224565	0.02589506	0.5665853	0.36857197	0.08315715	-0.07977341	0.23587635	0.08143195	-0.18793249	-0.146194	0.30598274	0.2915466	0.4934441	0.3142679	-0.17832538	-0.21470842	0.058970477	-0.044697125	0.0685364	-0.014290837	0.1445917	-0.24122699	-0.20215218	0.07395822	0.16689768	0.005783246	0.287218
871	-0.40532568	-0.3170792	-0.34874818	0.27516496	0.033331867	-0.14252576	0.41364744	0.029372118	-0.07355519	-0.44472918	-0.15791447	0.11605105	-0.18715931	-0.028225811	0.13486375	0.25965065	-0.31870675	-0.3218211	0.37051928	0.55230784	0.36700115	0.24847184	-0.39488766	0.19574504	-0.1207941	-0.048485383	0.2607745	0.22856836	-0.13822718	0.24982996	-0.1469667	0.4960714	0.27282333	0.33769837	0.15674458	0.2571452	0.28074697	-0.19483899	-0.37260607	-0.19578479	-0.20160297	0.18393815	0.32539296	0.1680146	-0.35545307	-0.42759728	0.23811398	0.33340058	-0.091746494	0.22537352
872	-0.27319297	-0.2839801	-0.38840905	0.35434657	0.35574275	-0.10874124	0.26673123	-0.17738636	-0.22283366	-0.25364995	-0.089259475	0.09419993	-0.33871713	-0.2436102	0.003386381	0.5041405	-0.20731038	-0.4051531	0.32391804	-0.24813859	0.039073214	0.29051352	-0.44179815	0.5431633	-0.34310737	0.24367283	0.32073292	0.26299807	-0.38420844	0.3394881	-0.1698466	0.12800702	0.14438643	-0.26148194	0.36869198	0.2910361	0.3729234	-0.049455546	-0.096997425	-0.33596212	-0.061523955	0.07208341	0.21646269	0.2030688	-0.41017243	-0.15627703	0.2549511	0.15306288	0.33122882	0.3540619
873	-0.46948048	-0.31919056	-0.2775171	0.39209685	0.18952803	-0.07001702	0.19563863	-0.023746006	-0.34871593	-0.29733723	-0.14522794	0.16821834	-0.1817977	-0.22100459	0.45115238	0.17984855	-0.11395522	-0.3763125	0.22489081	-0.100833386	-0.019530589	0.2058585	-0.12253214	0.47694552	-0.22038522	-0.36812097	0.119990714	0.34817374	-0.4112488	0.18812472	0.28503206	0.07049218	0.23745982	0.20641468	0.33113483	0.38146794	0.4499806	-0.47695398	-0.33447346	-0.315957	-0.3352068	0.10978211	0.3952155	0.31003886	-0.2266555	-0.28987294	0.31693023	0.064524084	-0.17754425	0.2549347
